eventID,thickness_um,edep_keV
10081,90,2318.72
10082,90,2319.39
10090,90,2312.9
10097,90,2312.91
10115,90,2318.7
10141,90,2319.5
10145,90,2312.91
10155,90,2790.12
10157,90,2312.91
10159,90,2315.83
10162,90,2312.91
10171,90,2315.75
10176,90,2790.12
10200,90,2790.12
10237,90,2317.7
10253,90,2313.71
10276,90,2316.44
10301,90,2312.91
10302,90,2314.52
10310,90,2316.01
10358,90,2312.91
10375,90,2312.91
10382,90,2312.91
10383,90,2312.27
10419,90,2312.91
10432,90,2311.6
10441,90,2319.47
10464,90,2316.16
10492,90,2312.91
10516,90,2311.07
10529,90,2315.12
10549,90,2790.12
10564,90,2313.19
10570,90,2314.32
10578,90,2314.25
10579,90,1230.95
10581,90,2313.37
10586,90,2309.46
10603,90,2315.66
10627,90,2312.91
10646,90,2312.91
10647,90,2312.91
10650,90,2312.91
10651,90,2312.91
10696,90,2318.98
10704,90,2312.9
10712,90,2316.24
10723,90,2312.91
10727,90,2312.91
10753,90,2318.83
10779,90,2312.91
10818,90,2313.62
10820,90,1768.33
10821,90,2314.12
10824,90,2318.15
10826,90,2313.58
10831,90,2312.91
10866,90,2311.32
10871,90,2317.59
10877,90,2790.12
